Date,ewp_rets_train,ewp_cum_rets_train,mom_rets_train,mom_cum_rets_train,mvp_rets_train,mvp_cum_rets_train,rpp_rets_train,rpp_cum_rets_train,mdp_rets_train,mdp_cum_rets_train,mvo_rets_train,mvo_cum_rets_train,blo_rets_train,blo_cum_rets_train
2022-03-21,0.016244436651746796,11.191291436244683,0.01877825688774571,13.826325022418928,-0.00249508699287477,5.905651836842199,0.01242764766019218,11.01451811268394,0.01504769100667615,9.897182487490937,-0.00249508699287477,5.905651836842199,0.0006543058055628997,6.250965470689249
2022-03-22,0.018618247881657297,11.399653674320554,0.01798137366746491,14.074941339094863,0.02998003833053749,6.082703505277538,0.02139984123733147,11.250227051601088,0.01883254684175739,10.083571640288032,0.02998003833053749,6.082703505277538,0.027650330515944763,6.423806731997566
2022-03-23,0.011013455935909263,11.52520325774731,0.012230073885518934,14.247078911606339,0.012178528677621609,6.1567818843540305,0.011964992608277044,11.384835935114934,0.010306671273196602,10.187499698444206,0.012178528677621609,6.1567818843540305,0.011340666410728274,6.496656981232141
2022-03-24,0.018788203415506244,11.74174112095892,0.01900397595160679,14.517830056623149,0.024201916076190256,6.305787802818575,0.020383469150882547,11.61689838718621,0.018595135517042272,10.376937635916603,0.024201916076190256,6.305787802818575,0.0228492407812754,6.6451006608696686
2022-03-25,-0.004263503439220698,11.691680167307274,-0.00558120849561746,14.436803020173192,0.007712158061665142,6.354419035057233,-0.0016676110764754857,11.597525918761447,-0.003670143223278496,10.33885278857376,0.007712158061665142,6.354419035057233,0.005558611300021795,6.6820381924929615
2022-03-26,0.00814872734417782,11.786952481185992,0.009480415853653524,14.573669916401714,0.003645456580569578,6.377583793744278,0.0076072025224240645,11.685750647184527,0.007450241501547197,10.41587973869758,0.003645456580569578,6.377583793744278,0.0040645668119920885,6.709197783166632
2022-03-27,0.04294810536925501,12.293179758330371,0.04229699781103263,15.19009240095447,0.05128950606941171,6.704686916441706,0.044894849578050004,12.210380664696476,0.04320977508163296,10.86594755948404,0.05128950606941171,6.704686916441706,0.049664878423265134,7.042409275385243
2022-03-28,0.00906976751539701,12.404676040763412,0.010241729612299699,15.345665220110893,0.0065821289350538525,6.748818030194894,0.008997414688265933,12.320242523038335,0.00843587160148045,10.957611297924268,0.0065821289350538525,6.748818030194894,0.006609778419014734,7.088958040231553
2022-03-29,0.006869618591819856,12.489891433918542,0.009012398215841618,15.483966465961524,0.006673788885372901,6.793858216954213,0.007929718328431463,12.417938575983992,0.005654019849577875,11.01956584970669,0.006673788885372901,6.793858216954213,0.005717879401710473,7.129491847389383
2022-03-30,-0.003386359846180483,12.447596167083566,-0.0028845721803849632,15.439301847051798,-0.008056284841195487,6.739124959987733,-0.00440489634249553,12.363238843769306,-0.0036108893634968797,10.979775416589632,-0.008056284841195487,6.739124959987733,-0.007210874721096924,7.078081974852776
2022-03-31,-0.038896474729062436,11.963428557333025,-0.03844858623348192,14.84568251860067,-0.03317174419868023,6.51557643069208,-0.03709535762085979,11.904620077507579,-0.03922554256145273,10.549087768671003,-0.03317174419868023,6.51557643069208,-0.03470479264640789,6.832438607581233
2022-04-01,0.027885646643771283,12.297036498730817,0.033635936859092316,15.345030958426454,0.016309952731923993,6.621845174297905,0.027703243355168113,12.234416664565591,0.02476721154123741,10.810359257004757,0.016309952731923993,6.621845174297905,0.01629992962937448,6.943806876081828
2022-04-02,-0.004542538172681057,12.24117674102448,-0.0033252094146533537,15.294005517015348,-0.008713254051719188,6.564147355003097,-0.005052398434258776,12.172603516965472,-0.00518033659475669,10.75435795734323,-0.008713254051719188,6.564147355003097,-0.008317609770218254,6.886051000166821
2022-04-03,0.01905961766241678,12.474488889446475,0.020617051068904883,15.609322809807768,0.01308247109493406,6.650022623037812,0.018231652052984833,12.394530188865726,0.01825196576689503,10.950646130625595,0.01308247109493406,6.650022623037812,0.013736920761151723,6.980644137113362
2022-04-04,-0.005145146108259668,12.41030582148441,-0.00566333185151113,15.520922034758465,0.002816795783653601,6.668754378723586,-0.0032332680610940977,12.354455350273799,-0.004954106163570408,10.896395467134784,0.002816795783653601,6.668754378723586,0.0012178071282560612,6.989145215303358
2022-04-05,-0.021859044739342526,12.13902839130366,-0.023291719571119678,15.159413071239658,-0.022462414913868675,6.518958050910018,-0.022768999594418617,12.073156761414152,-0.02103673900946588,10.667170839548742,-0.022462414913868675,6.518958050910018,-0.02165348932730524,6.8378058339768
2022-04-06,-0.06361100573462666,11.366852586691646,-0.06659116640867903,14.149930072754834,-0.05220928124976892,6.178607936574612,-0.06203643756318344,11.324181125794157,-0.062065094837360384,10.005111869745825,-0.05220928124976892,6.178607936574612,-0.05345334567456686,6.472302235077668
2022-04-07,0.02044846914225077,11.599287321055124,0.022318554104860333,14.465736052663603,0.007918751758449952,6.2275347990371355,0.01798789975569464,11.52787936070027,0.01954829266457076,10.200694724717387,0.007918751758449952,6.2275347990371355,0.009942323352278135,6.5366519567324834
2022-04-08,-0.02792487930995587,11.275378622533157,-0.02530864659171404,14.099627851217724,-0.028515105042527942,6.049955990086593,-0.02672674059978572,11.21977671936121,-0.02940450166204368,9.900748379730434,-0.028515105042527942,6.049955990086593,-0.02960103138660742,6.343160316997916
2022-04-09,0.015403321561768896,11.44905690518673,0.017077165237397326,14.340409525818778,0.011727988302800002,6.120909803170783,0.01526645573026019,11.391062943950741,0.014499557383658834,10.044304849003503,0.011727988302800002,6.120909803170783,0.011795779023499358,6.417982834407853
2022-04-10,-0.012633480319846012,11.304415470094256,-0.012979830264112018,14.154273444255796,-0.013268671479402201,6.039693461837458,-0.01298751578146037,11.243121334198573,-0.012428323909770767,9.919470974891606,-0.013268671479402201,6.039693461837458,-0.012959962335985488,6.334806018600926
2022-04-11,-0.07229961754067463,10.487110555085556,-0.07353218066833088,13.113478852123821,-0.06428965432552364,5.651403656943803,-0.07074589431233083,10.447716660548648,-0.07170308681303271,9.208214286439595,-0.06428965432552364,5.651403656943803,-0.06556596150751652,5.919458371027754
2022-04-12,0.020975387607445068,10.707081763860604,0.021067422545454285,13.389746052142394,0.015897712062893442,5.741248045033077,0.019632169421671578,10.652828004098161,0.020989100453025492,9.401486421090661,0.015897712062893442,5.741248045033077,0.0170288626775575,6.020260014753504
2022-04-13,0.021677484588883633,10.939184363788609,0.02230399763147216,13.68839091637539,0.025321500019441744,5.886625057517002,0.023001422552496483,10.89785820239949,0.02127392984055421,9.601492983609868,0.025321500019441744,5.886625057517002,0.024186132013489844,6.165866818225866
2022-04-14,-0.019124248594338217,10.729980682596217,-0.019637534651142204,13.41958466543669,-0.028649919832759125,5.717973721533629,-0.02200064427143173,10.658098300767994,-0.018708572913000418,9.421862752052341,-0.028649919832759125,5.717973721533629,-0.026207391963258563,6.00427552972737
2022-04-15,0.03446913590393019,11.099833844991172,0.032602338778798826,13.857094510970029,0.017896798630706173,5.820307145803586,0.028958758540802286,10.966743595964068,0.03574590675637235,9.758655779458541,0.017896798630706173,5.820307145803586,0.022601200346125606,6.139979363908077
2022-04-16,-0.000341694524923571,11.096041092538778,0.0013555606568757602,13.87587864310771,-0.003243368145897494,5.801429747007546,-0.00025444381798956,10.963953175852598,-0.0012688290847075224,9.746273713177915,-0.003243368145897494,5.801429747007546,-0.0033654159584759276,6.1193157793720685
2022-04-17,-0.025565260044282646,10.812367916545979,-0.026254697304501733,13.511571649498917,-0.018212385351284523,5.695771872866639,-0.023909250107724555,10.701813277201756,-0.025268944855798028,9.499995660170109,-0.018212385351284523,5.695771872866639,-0.019590518750134893,5.999435208858284
2022-04-18,0.023037274465579422,11.061455403862272,0.02202589803400205,13.809176148929893,0.02762603163598171,5.853123446817788,0.02376870669063929,10.956181538045554,0.023552554869264726,9.723744829214043,0.02762603163598171,5.853123446817788,0.02703749098955576,6.1616448842602125
2022-04-19,0.01365108186396946,11.212456237115044,0.013478332688516335,13.995300819219496,0.016297472347175792,5.948514564336907,0.014286284482629924,11.112704664341411,0.013714872260779106,9.857104747443126,0.016297472347175792,5.948514564336907,0.01576624088398334,6.2587908617470225
2022-04-20,-0.013703943588129134,11.058801369357253,-0.014408307479052189,13.79365222175435,-0.004070904573744289,5.924298729189964,-0.011431029441342546,10.985675010150379,-0.013428795634173535,9.72473570224507,-0.004070904573744289,5.924298729189964,-0.005969324961967776,6.22143010522426
2022-04-21,-0.0250200935741115,10.782109124278422,-0.02644735488816516,13.428846606241684,-0.0206491015113618,5.801967283347288,-0.024564482859679618,10.71581758466153,-0.02426555545202695,9.488759588805937,-0.0206491015113618,5.801967283347288,-0.020992968383731117,6.090823819723695
2022-04-22,-0.015357724837378737,10.616520459181164,-0.013406943913114274,13.248806812973987,-0.019407207214060026,5.6893673020301705,-0.015453147599936174,10.550224473871763,-0.016414058943527276,9.333010529614317,-0.019407207214060026,5.6893673020301705,-0.019382295108522022,5.972769674995794
2022-04-23,-0.010456278141590595,10.505511168364079,-0.010822804052643381,13.105417572905843,-0.00673606036314672,5.651043380455582,-0.00962761402844669,10.448650984723853,-0.01029629271155036,9.236915121321426,-0.00673606036314672,5.651043380455582,-0.0074250615364118795,5.928421492616136
2022-04-24,-0.0061152913351139775,10.441266906945238,-0.0068198803755222005,13.01604019278736,-0.0008939265883023522,5.645991762526143,-0.005051094783252928,10.395873858242885,-0.005782642888634258,9.183501339782199,-0.0008939265883023522,5.645991762526143,-0.001772093738985059,5.917915774007007
2022-04-25,0.01617865048892301,10.610192514894262,0.017156431814091093,13.239348998844385,0.023902573640211495,5.7809454964019515,0.01880287790427183,10.591346205107637,0.015522345808683915,9.32605082331281,0.023902573640211495,5.7809454964019515,0.021659648058751493,6.046095746913332
2022-04-26,-0.06686988206271716,9.900690192760559,-0.06822132262730742,12.336143099418702,-0.05852673684727344,5.442605620605604,-0.0652866706210092,9.899872473981699,-0.06621010381799106,8.708572030089408,-0.05852673684727344,5.442605620605604,-0.0598245441480231,5.684390824978941
2022-04-27,0.024912977422954913,10.147345864004473,0.02487757546969537,12.643036430379452,0.02900055120271763,5.600444183582175,0.026014388215431675,10.157411599803126,0.024879945355956657,8.925240826326446,0.02900055120271763,5.600444183582175,0.028071888824730756,5.8439624122540685
2022-04-28,0.005999755677453736,10.20822745996312,0.006683521656591128,12.727536438166961,0.01262193100459515,5.671132603662436,0.008169333913051368,10.240390886854218,0.005524923222278365,8.974552096632243,0.01262193100459515,5.671132603662436,0.010771147505594462,5.906908593413607
2022-04-29,-0.040575153530056064,9.794027063505384,-0.04240866978102743,12.187778548234744,-0.03007494239337523,5.500573617302096,-0.038651570440246426,9.844583697155315,-0.03966937282361062,8.618537243586022,-0.03007494239337523,5.500573617302096,-0.03164630079425612,5.719976787302263
2022-04-30,-0.031095378329854723,9.489478086592847,-0.03215911461235449,11.795830381032067,-0.02379305518919444,5.369698165653401,-0.029647765901911195,9.552713784300282,-0.030585621065837718,8.35493392931189,-0.02379305518919444,5.369698165653401,-0.024984611577769905,5.5770653890376565
2022-05-01,0.03036131858618818,9.777591153996543,0.032849597835792665,12.183318665188194,0.020565773163810707,5.480130160086359,0.028971107101457387,9.829466478454814,0.029074148717386006,8.597846520896638,0.020565773163810707,5.480130160086359,0.021668254261956583,5.697910659922883
2022-05-02,0.007540945213704593,9.851323433210833,0.008949167374890534,12.29234922310459,0.001898877429374034,5.490536255557379,0.006727220908031973,9.895591470863474,0.0068137605876168045,8.656430188659103,0.001898877429374034,5.490536255557379,0.0025455615431287395,5.712415042174966
2022-05-03,-0.020474995746906515,9.649617627814441,-0.021443004163301336,12.028764327536804,-0.02003460786915599,5.380535514685903,-0.020857489049745555,9.689194280119183,-0.01993042126298038,8.483903888365546,-0.02003460786915599,5.380535514685903,-0.019684149951292616,5.599971007900774
2022-05-04,0.05896117807031386,10.218570451078449,0.05964237226901459,12.746188367495995,0.05223682341006936,5.661597598218157,0.05747306990894731,10.246062020341846,0.05866137525293929,8.981581357970828,0.05223682341006936,5.661597598218157,0.05347347039758895,5.899420891819113
2022-05-05,-0.07246138482832543,9.478118685227498,-0.07025755129210681,11.850672384487789,-0.07848675159242609,5.217237193910532,-0.07296658250300155,9.4984418906037,-0.07363588063695148,8.32021470516422,-0.07848675159242609,5.217237193910532,-0.07812317570541435,5.438539396927336
2022-05-06,-0.00939384898549874,9.389082669631836,-0.010384921989307799,11.727604076254037,-0.013838200296152126,5.145040020628663,-0.011126529629661503,9.39275719547228,-0.008772637985491879,8.24722447359425,-0.013838200296152126,5.145040020628663,-0.012347426910840118,5.371387429222051
2022-05-07,-0.023455386955027614,9.168858102462877,-0.024461883398793894,11.44072479279349,-0.015642663858277853,5.064557889048582,-0.021838196430659863,9.187636318812062,-0.02298480747571391,8.05766360685969,-0.015642663858277853,5.064557889048582,-0.01697898901733469,5.280186701053441
2022-05-08,-0.03760203057819448,8.824090419726943,-0.038417310971830924,11.001202910685608,-0.04013852976785963,4.861273981457957,-0.0387206740717902,8.831884847421199,-0.037105566688461544,7.758679432542167,-0.04013852976785963,4.861273981457957,-0.03917106223226905,5.073356179188477
2022-05-09,-0.1161374239139603,7.799283289995999,-0.11560348878986236,9.729425473325163,-0.11118237159960585,4.320786011204003,-0.11450243977770552,7.820612484555723,-0.11650539882625911,6.854751390888748,-0.11118237159960585,4.320786011204003,-0.11257764541361971,4.5022096861908
2022-05-10,0.03653527051589167,8.084232214826077,0.0396613415397287,10.115307540008049,0.024627234747051155,4.427195022593699,0.03489783532765509,8.093534931203152,0.03491299569733798,7.0940712967051685,0.024627234747051155,4.427195022593699,0.0259202025470957,4.6189078731663615
2022-05-11,-0.12608314184619804,7.064946817766557,-0.133190966566078,8.76803995164124,-0.07199050877314299,4.108479000479252,-0.11495861015449384,7.163113404275191,-0.1227458840816895,6.223303243652555,-0.07199050877314299,4.108479000479252,-0.08117773550582827,4.243955391512674
2022-05-12,-0.03919298236195723,6.788050481749666,-0.04811048794511473,8.34620527124552,0.001186430998656158,4.113353427322749,-0.03276587105295494,6.928407754133017,-0.03464860564407671,6.007674463759734,0.001186430998656158,4.113353427322749,-0.003984218504902497,4.227046545907829
2022-05-13,0.04472380094215733,7.0916379002807535,0.04717829951127541,8.739965043314927,0.011471985122258182,4.160541756643585,0.036890066947208526,7.183997180020543,0.04376087674501963,6.270575565492527,0.011471985122258182,4.160541756643585,0.018014237902098156,4.303193568009055
2022-05-14,0.019669304946625443,7.231125488712422,0.018612262270062196,8.902635564932279,0.027286837790315443,4.2740697846769535,0.02120674979561392,7.336346410749634,0.020171157765604467,6.3970603345052215,0.027286837790315443,4.2740697846769535,0.026019265325361675,4.4151595032014725
2022-05-15,0.043099164603883335,7.542780956421776,0.04363544625215208,9.291106040628378,0.04020848808031408,4.445923668668568,0.042585991130161795,7.648771993925613,0.04283188706472699,6.671058500298995,0.04020848808031408,4.445923668668568,0.0406263508405465,4.594531322195508
2022-05-16,-0.052993254617212486,7.143064444676256,-0.05478130305965444,8.782127144857329,-0.0464214221103866,4.239537569374746,-0.05212223809066106,7.250100878957042,-0.052062234451210894,6.323748288618685,-0.0464214221103866,4.239537569374746,-0.04710563332079859,4.378103014451242
2022-05-17,0.02936956538291424,7.352853142918545,0.03166040181903346,9.060172819089352,0.019477642843623917,4.3221137679731525,0.027850326441334,7.452018555168597,0.02819589282684751,6.502052017628538,0.019477642843623917,4.3221137679731525,0.020694663244555992,4.468706381985286
2022-05-18,-0.07035260014012834,6.835560805865711,-0.07470542099342609,8.383328794366086,-0.05664249717118226,4.077298451097205,-0.06885910479608205,6.938879228535895,-0.06805636756526033,6.059545975588367,-0.05664249717118226,4.077298451097205,-0.0577789850657532,4.210509062677322
2022-05-19,0.0475182326400656,7.160374574464153,0.047265237915709295,8.779568824357415,0.054707635588539805,4.300357808945549,0.04935630752594215,7.2813566856248855,0.04756856119247652,6.347789859126768,0.054707635588539805,4.300357808945549,0.053163379613194874,4.434353954341234
2022-05-20,-0.02867751047302058,6.955032857614206,-0.02738856179458153,8.53910906108172,-0.03615454109058349,4.144880345837816,-0.03005592670491337,7.062508762769412,-0.02931302636276932,6.161716927640865,-0.03615454109058349,4.144880345837816,-0.03502781393100352,4.27902822912436
2022-05-21,0.007753146177394235,7.008956244027869,0.0075511186847586715,8.603588887064047,0.007952312073505536,4.177841727855257,0.007702701260308592,7.116909157917337,0.007865406379193725,6.210181335270317,0.007952312073505536,4.177841727855257,0.008000652660135128,4.3132632477084965
2022-05-22,0.027846909451197572,7.204134013902719,0.028669042849937404,8.850245545530532,0.029853000583110877,4.302562839393064,0.028823806936553592,7.322045573470136,0.027353447504618194,6.380051204418793,0.029853000583110877,4.302562839393064,0.029004981703225238,4.438369369289475
2022-05-23,-0.03898817658319549,6.923257964839674,-0.03804646298202149,8.513525006000703,-0.04044442167569688,4.128548173630468,-0.03889764972668221,7.0372352094704915,-0.039504591850901875,6.128009885600374,-0.04044442167569688,4.128548173630468,-0.04054768850748107,4.258403750622381
2022-05-24,0.010855747940151131,6.998415108230618,0.00833315575979146,8.584469535940586,0.018792282940284132,4.206133019041925,0.011718839315700967,7.11970343811707,0.012186600185176925,6.202689492006997,0.018792282940284132,4.206133019041925,0.018135708624922156,4.335632920250943
2022-05-25,-0.009188797634483362,6.934108088038976,-0.011489016367231989,8.485842424938161,-0.0032923003305931333,4.192285165912814,-0.008769002343680376,7.057270741981912,-0.00795783204711853,6.153329530789178,-0.0032923003305931333,4.192285165912814,-0.0035810416233586933,4.32010683829992
2022-05-26,-0.0378424874534294,6.671704189716638,-0.04799967134596392,8.078524777447491,-0.01076422335423555,4.14715847202228,-0.03570363864713424,6.805300497575197,-0.03242039049797481,5.953836184538273,-0.01076422335423555,4.14715847202228,-0.012279910213022193,4.267056314214934
2022-05-27,-0.03153192156189755,6.46133253652231,-0.035100116273757385,7.794967618438654,-0.022118026982656077,4.05543150903674,-0.030807570763545487,6.595645720928958,-0.029625868980637467,5.777448613802964,-0.022118026982656077,4.05543150903674,-0.02262767585803764,4.170502747068886
2022-05-28,0.012522264854082588,6.542243053854944,0.014563021103809427,7.908485896369488,0.0067409994768229285,4.082769170717448,0.01199917763894124,6.674788045577906,0.011437302132724715,5.84352703915532,0.0067409994768229285,4.082769170717448,0.007124326041498561,4.20021476839597
2022-05-29,0.019879901160914017,6.672302199136257,0.021448083682428863,8.07810776367613,0.021348084704301433,4.1699284728020345,0.02109720859102705,6.815607441276357,0.018969314237813735,5.954374739818219,0.021348084704301433,4.1699284728020345,0.020275866506233628,4.285377762337478
2022-05-30,0.08472348492068511,7.237602893891031,0.08875389811938197,8.79507131713083,0.07735264014468395,4.492483449387762,0.08479908436953099,7.393564711718754,0.08252809722373647,6.445777957252497,0.07735264014468395,4.492483449387762,0.07717389060066276,4.616097036950623
2022-05-31,-0.005399421619155076,7.198524024354897,-0.010261190023510725,8.70482341907542,0.002327499374709959,4.502939701807107,-0.00580958401221663,7.350611176376264,-0.0027360487612710827,6.428141994457128,0.002327499374709959,4.502939701807107,0.00281235304563041,4.629079131511416
2022-06-01,-0.06007035030024939,6.7661061645671365,-0.05985872796559539,8.18376376204444,-0.062461495581828494,4.221679353517443,-0.06061542217550767,6.905050776672211,-0.0601595590258623,6.04142780671496,-0.062461495581828494,4.221679353517443,-0.06200744968728061,4.342041740165781
2022-06-02,0.01545407353653183,6.870670066790338,0.012741303610282544,8.288035580811478,0.02227138657068148,4.315702006377094,0.015911700064164078,7.014921873558442,0.016907594777120956,6.143573819946127,0.02227138657068148,4.315702006377094,0.021962477925988863,4.437403736037894
2022-06-03,-0.03103919105200174,6.657410025931964,-0.032144171364811,8.021623544824223,-0.02544648501755871,4.205882559931571,-0.030081374239400438,6.803903383419774,-0.030483753976943747,5.956294627079697,-0.02544648501755871,4.205882559931571,-0.02622344159068893,4.3210397383516
2022-06-04,0.007740585802453365,6.708942279459803,0.009495133281758628,8.097789929518422,0.00431276379674555,4.224021537969407,0.007713474190325919,6.856385116561254,0.006787723635333082,5.9967243088989335,0.00431276379674555,4.224021537969407,0.004285612374540339,4.33955803972516
2022-06-05,0.00409856392694056,6.736439308274324,0.003982232628759721,8.130037212796593,0.002670163076724938,4.235300364315385,0.0036467809740003843,6.88138885135475,0.00418327284898996,6.021810242883228,0.002670163076724938,4.235300364315385,0.0030548187155688532,4.3528146028422094
2022-06-06,0.03273783004843563,6.95697571348021,0.029813732258086822,8.372423965507194,0.04785573399909466,4.43798377195633,0.035359604149352124,7.124712037136418,0.034203542047503595,6.227777482727771,0.04785573399909466,4.43798377195633,0.045726151734443936,4.5518520638436755
2022-06-07,-0.006517465285569402,6.911633865775054,-0.009530314196277156,8.29263213453147,-0.006175360729885672,4.410577621251121,-0.007989726457226714,7.067787536873188,-0.004809144471078999,6.1978272010796,-0.006175360729885672,4.410577621251121,-0.0048467442328906825,4.52979040110427
2022-06-08,-0.019598887560822658,6.776173530778155,-0.016568696981423738,8.155234025516,-0.02972990596179596,4.279451563334123,-0.020799335403721208,6.920782253331521,-0.021189765031632828,6.066496698982061,-0.02972990596179596,4.279451563334123,-0.028803053429829185,4.399318606155337
2022-06-09,-0.0020950383068358835,6.761977187657407,-0.0018989199737565344,8.139747888734288,-0.003292306063737932,4.265362299002685,-0.0023210998552222572,6.904718426645289,-0.002190959205071897,6.0532052521968875,-0.003292306063737932,4.265362299002685,-0.003107086280203021,4.385649543671909
2022-06-10,-0.05009879100245399,6.423210305769597,-0.05588053967100105,7.684894383925925,-0.034600147377429405,4.1177801348390615,-0.0488580268153017,6.567367508604145,-0.04701348891460821,5.768622954174881,-0.034600147377429405,4.1177801348390615,-0.03548256182608637,4.230035462591023
2022-06-11,-0.0552198427761631,6.06852164256677,-0.06428772958783555,7.190849971861018,-0.026140215416660117,4.010140475075925,-0.05196652857627336,6.2260842172973785,-0.05044302574798498,5.47763615796702,-0.026140215416660117,4.010140475075925,-0.028627657506510296,4.108939456127574
2022-06-12,-0.04975219108000817,5.766599394232623,-0.04969478652447745,6.8335022175798406,-0.05566110575754269,3.7869316219901217,-0.051341131212180875,5.906430010559025,-0.04970798124722439,5.205353922547677,-0.05566110575754269,3.7869316219901217,-0.05432156011514202,3.8857354544520613
2022-06-13,-0.14221773133507434,4.946486710866646,-0.14375059123148298,5.851182233621088,-0.15755196827916607,3.190293091206963,-0.14721535494015597,5.036912820125389,-0.14114690105990296,4.470634347460063,-0.15755196827916607,3.190293091206963,-0.15328989167610144,3.290091487557118
2022-06-14,0.009963031435668715,4.995768713463128,0.01264596144310394,5.925176058544036,-0.010666512499640424,3.1562637900720873,0.005705964275030351,5.065653264733466,0.008706097754754187,4.509556127114812,-0.010666512499640424,3.1562637900720873,-0.0071497447120132404,3.2665681733419167
2022-06-15,0.033730191288576274,5.164276947801724,0.0335885529815234,6.124194148511296,0.01834955547163506,3.214179827571128,0.02944296893941865,5.214801136464879,0.03401073157417804,4.662929430072803,0.01834955547163506,3.214179827571128,0.021972326597106955,3.3383422760983006
2022-06-16,-0.1077772748252925,4.607685251924575,-0.11393464982577517,5.4264362327356,-0.09688715549870955,2.902767086816429,-0.10799427782040891,4.651632453755306,-0.10441850103633904,4.176033328546371,-0.09688715549870955,2.902767086816429,-0.0965283949151634,3.016097454509098
2022-06-17,0.017295559765894437,4.6873777475816665,0.01929180031049891,5.531121956935191,0.005349866515792424,2.918296503257333,0.015060558391133872,4.721688635939182,0.016316070239739664,4.244169781658427,0.005349866515792424,2.918296503257333,0.007179444403123335,3.0377513584981477
2022-06-18,-0.06595333535220678,4.378229551072941,-0.06854923012498139,5.151967805059903,-0.06992055460839874,2.7142475932378294,-0.06838943824790787,4.39877500254577,-0.06442600668498598,3.970734870933086,-0.06992055460839874,2.7142475932378294,-0.06779027515854996,2.8318213580422995
2022-06-19,0.09130997795340767,4.77800559485637,0.10039791518873073,5.669214631807378,0.07991737395100454,2.931163133142231,0.09291253519088567,4.807476339766593,0.08629174806932499,4.313376524065728,0.07991737395100454,2.931163133142231,0.07830553054018706,3.0535686318788344
2022-06-20,-0.002021261322904662,4.768347996946864,-0.002320275353260988,5.6560604928248495,0.0018606198727641073,2.9366169135180695,-0.0011132181804440183,4.8021245697031105,-0.0019017580008398867,4.30517352575045,0.0018606198727641073,2.9366169135180695,0.0011026916608090388,3.056935776544915
2022-06-21,0.006407272683330079,4.798900102812313,0.005028534037008568,5.684502185528399,0.005796025425455297,2.9536376198136423,0.00552319416449916,4.8286476361036925,0.007199018754303441,4.336166550702858,0.005796025425455297,2.9536376198136423,0.006581571340483761,3.0770552174415227
2022-06-22,-0.03952559838074458,4.60922070467924,-0.04464407939385508,5.430722818643127,-0.03432472354061019,2.852254825074393,-0.040761214944827005,4.631826091915639,-0.036683436901156455,4.177101058647244,-0.03432472354061019,2.852254825074393,-0.03313580480795146,2.9750945163730917
2022-06-23,0.06085908272157181,4.8897336488272956,0.06632336266589438,5.790906617681943,0.05442885575942642,3.0074997915374952,0.061937647247611395,4.9187105025089926,0.057836325901331934,4.418689236797965,0.05442885575942642,3.0074997915374952,0.05336263914942508,3.133853411485742
2022-06-24,0.058481220820419434,5.1756912420974,0.06875734482441037,6.18907398083986,0.010192003117885479,3.0381522387898854,0.050593344822630164,5.167564519045122,0.05326734986171222,4.654061102304664,0.010192003117885479,3.0381522387898854,0.016556901134068935,3.185740312588376
2022-06-25,0.008732354013852417,5.22088721028979,0.008952050569982033,6.244478884097698,0.012274235292019214,3.0754432342217677,0.009816861616299624,5.218293784821888,0.008561397959791373,4.693906371530679,0.012274235292019214,3.0754432342217677,0.011352565635803013,3.2219066385856596
2022-06-26,-0.026938926474472637,5.0802421136002796,-0.029069810479266104,6.062953066395199,-0.022150159416109958,3.0073216763085586,-0.02673458473697887,5.078784867449118,-0.025789820023831234,4.572851371000188,-0.022150159416109958,3.0073216763085586,-0.022261871049464466,3.1501809684640523
2022-06-27,-0.011563383540880785,5.021497325560184,-0.010106941949993727,6.001675151707606,-0.013944849460063495,2.9653850282544503,-0.01145878649073936,5.02058815602062,-0.012360383502481871,4.516329174354776,-0.013944849460063495,2.9653850282544503,-0.01407467142111419,3.1058432064158734
2022-06-28,-0.036033182383954886,4.840556796587732,-0.039037611954614373,5.767384086057593,-0.022789826474288254,2.897804418031079,-0.03396670412716637,4.850055323580711,-0.034497424762543846,4.360527448459591,-0.022789826474288254,2.897804418031079,-0.02444840720653838,3.029910286985757
2022-06-29,-0.024445163308091617,4.722228595193052,-0.02947285230795754,5.597402826685953,-0.009302016554338296,2.8708489933633192,-0.022909853208430326,4.7389412680647105,-0.021783912296066514,4.265538100957756,-0.009302016554338296,2.8708489933633192,-0.010454553513733452,2.998233927748653
2022-06-30,-0.012390008259280716,4.663720143896398,-0.014685195262154112,5.515203873215137,-0.015016982148378355,2.8277375052792926,-0.014302645854408068,4.6711618693827415,-0.011051057971589536,4.218399392124048,-0.015016982148378355,2.8277375052792926,-0.01333712151590445,2.9582461175211616
2022-07-01,-0.0289070402210058,4.528905798117271,-0.025579713251632257,5.374126539614003,-0.02706813575999481,2.7511959225927636,-0.02667382492186496,4.546564115497135,-0.030822501543541894,4.088377770349028,-0.02706813575999481,2.7511959225927636,-0.029048021860428874,2.872314919630878
2022-07-02,0.003673869055069242,4.545544404982298,0.004903346359580107,5.400477743417941,-0.0011306168088256157,2.7480853742383076,0.0029966987133688617,4.560188798332295,0.003037406312871944,4.100795834798091,-0.0011306168088256157,2.7480853742383076,-0.0005940969256500737,2.8706084861676264
2022-07-03,0.009685423335795102,4.589569926836206,0.01022080970526354,5.455674998750927,0.003461417848314743,2.757597646001389,0.008258602127478578,4.597849583243906,0.009462003693423005,4.139597580132924,0.003461417848314743,2.757597646001389,0.004650492227299569,2.8839582286201693
